67742188969774583953633627025961372767144556
121539457818038456855000058071012506093702900
218059676419575012765735516440165169945231585
391231155164430497780796253511942432161896124
701926276716947729670709748822376737381895008
1259359055233318624959911955615893860917772433
2259475507052012733191583191045248673704695800
4053831626296692345244759227510682577879545337
7273170611087747462060577495039242748554946339
13049138596393923912792854654419652793526506755
23412075312561815620872685010086836272712828921
42004709076546908126947402946047918955719971189
75362630653193343194757613068998827617009889101
135211651832169650775838625958591804652156502063
242589604857552761339345128319879090490283189952
435241457282027085008241355460390622795947100108
780887236484093530746908290650734911581130368290
1401026639125135443069385161981278692138888229200
2513648004257341660565131668581147470525659978673
4509854497308080148658969424517537013903870852971
8091342762567513694771996032566375154048213229476
14517059860896276347725487086491348747615170224225
26045742120801345807430877623506874297629820189831
46729894973471748659084122255967402337378688093704
83840309640772682298606433373236592498476810204252
150421855744616365440106199492155529858458065703019
269878949429004575097852309003597480748425140344135
484202558094753318431871106145022653371057840564483
868730657806191232832155667757747571286640463728352
1558630666434216360598947213676767508914432407204103
2796412826599172178888318643499372616941234739886029
5017176208048399719390562864847663948155858361280801
9001552583071094536106336125529169373935549387983930
16150110250425598266132923499347902749975037359276387
28975674884289232638527562721974777333588763133765644
51986625600769779112679858323518945252476099783138746
93271658111403683613900067508883496324860291267960513
167343083077924552932662866108463373961408378913127406
300238121858812953962697376096271434640016636481182119
538671381925787098710333707690745689404730551721240238
966455744891344023103865189667074623539867789283786730
1733963856580309527823284662086155030813796978161653097
3110986376582496794274735245969779547347572835573389660
5581567458025985394221033867592344323689243342051016813
10014153556891516223493508890582092170438694465346293602
17966865439707479707555325028597925356059033690298831900
32235201097591082653492467144366693840083824853900169484
57834695389083693266562858575895981838598014182611261126
103763956074654592559902930153999264658399361311393985939
186167809959540525878714605794061694550252224103287461692
334012452649704614744224369364037289732345370283626417989
599267502525367921152083211075516777293574853238725221757
1075174104241018746740069352466992729781976888305166315054
1929020595241674737475303999402410480524649558684765979244
3460946875662838730641851557602249202515188272119353527152
6209448103201665481502717749416285474016883674023976963882
11140663850545321591205560006520652291940368467205972952287
19987990714803212810435055626693998533046778425790259613285
35861397325573507537155612137603127244984590372419345233949
64340625152992629341516937659661142792058870216062857369250
115436551662915551922596083226217009067816040348771760051003
207110164505530411692669114480872555789256619465268057397362
371586119158893199536775773070318327485234007046464607376195
666680190618457839168516860124853681325344980423204659934832
1196122388987860890482697267790063367485518604627664817016533
2146019620158212504486627035404411036105176650678147038950656
3850275065916133092495107892845442864386110725229640294941898
6907960180775307799495072025477753267055622369478844312467264
12393897329987971579875456088472964537514368894430762674891412
22236476037278323973616417406179800445757612428600252550735610
39895510943120987922164176450997915629530911739218852214353842
71578418754139055817944406526623644136094289550708351280361413
128422218696419620541923974361307822084584128342485439832359379
230408362492044518224971612477228132527546541471116880876120011
413386515551186842882528522018489355679781165833190014556858368
741676254243819094949459568965433984115653852555325645718915736
1330676365618000086886327299406610076065863056416580546296284285
2387429258901726416329098949935224468660726876499886143106922418
4283399490313262883978422189712752888758868742826416265163039396
7685049148663029590340822036660105666116787046340459566731844516
13788109316193398760509765175356452504016251802903691504922316058
24737897551165698319847606226659161666792497118658144905397605087
44383429317118285712425942272656838027443474015135749501402668015
79630404882762961738505873262333109088157554508240152122851225694
142868666963214865368418826566958830948154864421866201153758747169
256327417019881663260709233015321755795169644984192280219830201775
459889114336045444907861639880886237458459978437802485770216788265
825108761067052555742622771693443772771491829130340582412836086418
1480366563084456882942037908300096123259013724692529942526225365796
2655995505688729407825279233206340937778724404768291773409813929851
4765246866654790521202739815026565223417972390143532097155717840228
8549554263750521471338667683119664668777292759902682411678842006359
15339158737043023431650350551978248269933142446984917177232887554649
27520708507321212498022242186118218420070821369557141576210571610065
49376201767564890052350288401804319091226271798875082244930069437304
88588173532767346067645666351474087810135105254982836574755515826579
158940222393269312113301512388434711259381557151816382955324581565166
285162152994134152097152125213229172504137200997831057959247749546891
511622874787757609502583379822270833022335386857581885541498501643369
917926741882447211192728037765859149924211213960623756151028655297610
1646895682317695321271657175445059429280495603009339888670829475437167
2954773256604838151992486524027323625462633169090035697490006918542147
5301298128160957262024458720794577270672986703363006743962527678976646
9511309126959983088584817520449617400330600050263696978577330981718887
17064688519974817412866520977761866013168765416401675955307504172391006
30616562914387705682532579697290790426761649905652858912875125063843812
54930620245041771050709761282491558650704240374479631545562116829483154
98553617822562062715822568730797677933539444806735644116423139105163740
176819696238407852104175752802455278912894390916520775320785541850841922
317240560708114588323978701374247147665734684907587934023732659427512254
569176259768611116882817402668090588410231351687713183460252472894995974
1021185985679349412337317874896055860600573793341504070552820820675728552
1832157964163588636105957176523514735240911055107902967383041028434152094
3287161058536202695315027218085498612708166063772125778460377863351937932
5897650768169277765048561919335778112882267342123894085069608899339456964
10581253538813970531891377594444477943220649871970106544479799566684607433
18984326277328591773661027418305791154512233633166324890677615930213124054
34060675597842808384126099643934330711786359426851874761042055526320609797
61109865329639390778848194846567873310358889905062026683483757681888694366
109640093012223666415678717195028856312101001849218633373863813590353046227
196710464519689892315857532211106074989912061288940587905759348656943185268
352927526678020125559175278199587900889766100342168031900361807336059054579
633203929395412973871331326442109375187237719573318008965900067111247545449
1136061049065124161758157175235825085688026132249850113647591119681118699066
2038260736055849250549524826263761775555911298240448564913821197171172424062
3656939767071247619310623279900069015091118072951666594947091650179771299547
6561088198100225257478558994956286757967078146799467703777408445077565366166
11771557937834463991413736323164387933605237554308362294981101345783849717181
21119907567149706259502643509239111699323575016654020244378178392600996775888
37892222762742006012919186570659447188046662904167799865131391480150670115122
67984224899476604745039033289011843019892479409358294129175998527611179349948
121973705900597374550879502734748776959363611253092106765458606674511454851079
218838781395593464585436390877184785908653407925668290035322543655063278454830
392628984165953735413256124446287656837874918780544196840099331972556178027431
704434187688694848834701878107304037917037977442676791955238030850236087516022
1263858616649883654200485950625693342474034742080756467503410467008873529070265
2267548382512713962617603608770471333669157873116047962114955931139053469874008
4068315553099883744352590715075003992805741611253012195686747689310619358990548
7299156907626252945996152242657730141948982946142018276054198807460886743089649
13095761837243107763065008678049902531386141395634078971779084552288517464049102
23495724269005457448913490058329312593295457988475273326960842360758525242332716
42154787616491065060504688080250700287523182324944047373603671567818708668146165
75631893643544514857656785639508042855161675941044992603192978386335447996552087
135694749269017269404714645822907097859880495384932903969908646478220671897763794
243456352765181513308985559052131580033658475468275154908997163012541966030043484
436796530602806850936972648895280831147898947414664969624977203009919027144823678
783677266908991657047000667887117429361181269980779084680384693742660661482007911
1406032364365122150056152379206613074267140104691871118073158387288974655501269061
2522629012118270239419601481864393508462005571603669581580567924022610713009230721
4525967747303054927024454577237788424395413925309784371928685799017896882513984552
8120252304728153770804374228692500441245301982051533877032509299383226635016881175
14568927834656906521003259282572341913174637926688120555449572850247197015990368057
26138800900047466371571768354277974529318458991124727640287094405471612135196342740
46896856120532238437868890584333802779154764245112078569336576977080670361656917349
84139862513199993780387074529094803238541728172361111147258884038742448114078157813
150959297688201859633658823345917740754100629898848367501163877701402801594921194401
270843199380555426687534206921726854445461762132926926158204303435851849691960698673
485932564433415485280887556971809051335166372809174086072308185121831744199920545782
871834543813131248113056684964716632952060278081628823061276496482581194823935013419
1564199494784017781423228490416463318709217004929099645087831668646051437038722605779
2806404124320870803434611692013283988134268113317653099830848331532507825277717953605
5035102066755676956219393165800619326685078509273092264403100107596847893827412511925
9033714212055025624074374274932813862229856382475944256178916346883292699728759294641
16207812946613877382715655067964334311660613730763411478412177796052855583779331066718
29079202014369005949645174700792611751652728294387160511446847535431313514231850331522
52172368510036666625861125564103809477575595954503875448264058511639006837228274148453
93604908229670680311817450839878047651218795356228364778950599308234849621404918288141
167940982840361219117944004550334570864244008560486685560564540304115478512567563538670
301310842036020540474618679064628948975212466286871954743647632968786911574730243361585
540595999814743308492151302373984049466024388194837539568108136921327664239211361179865
969908792663907222783331792630608841723985837290208553440496741746126561380390676489930
1740159132529900874091082208385601390922047030962661206616569450620927287825342786025880
3122101613503500752904902443564755002598632022054181350233650754629907748305191270490909
5601509829086664150076661998691952626534637158371861903631718161633149503275948599577079
10049933105842945712133806026825773831636162070629865089513926988381349501265256704834592
18031059216830196985785683689941742509012405033344601376668001725329073393432914650840793
32350374182273483647940197741643286885635582952181849031369565745500854883770648575737269
58041332855047123384915991386447649029520808114495457339047719994011030988509123335428858
104134694103053621463143829385427423174225113111397189822363029896215703800483512919668569
186832968550507393099745795380593289700448508974790626945679102142209656200534471831756678
335205845064957009918687858757387279520962220420807100457320991049689073743682382539391031
601408624170826585172950801082798294020395292284832251654525879421911758190374363195275285
1079015591619403034588813920821042284898343110146460794271204198675316240830509501006739424
1935912789017579789995210944311959103031404107029476427424038326383311938664233400726326914
3473312485741871090179552228220211774582743452718553740732188250213634466464727872531302767
6231633827747198508276357962002496094775423878215221273875472479522970162328474401892815737
11180468305842264209090578608793396555069201580317461864554293309299369548794158374696613167
20059405766325851152830705933193464063877255532651648175250243476415341519122341773543274032
35989526439410993681267918084333922376132541257984618915421045498760115741065026747224533420
64570507642226363560544214252004602918726610868450538314483979107715902306738234820379944085
115848994684439337959900269608552576195223075587244590788639346595782685448638212259751057677
207850147992618507254369116953006902200304415236791176821520650770707947315367822005790007901
372913758451079595308171542869799904539163165841984479555067556726032048202578479301282637949
669062170920603895126782037353995430660759182785511226341411416920795822469682648708316205434
1200396012247735930947375524914110192303403517866544484894605164260524192069903979999037608423
2153687129310530037904183935467186367288996416829676464271508317458745933734726344150958686058
3864031705897213727856047946976137753327587372296801790028546402314767911357516336923141350261
6932641617707387126552408531862172379055745485290653104802191062733983083286290903722595548085
12438179460644149190180590891111246373187314706323462776916572276091674170196457151039872446381
22315924697453458483786948378367744513055999613232834070159543850393395904374201825203242928350
40038053533328160615244557258722560399802853048810364830599293243747167040693268869083353198577
71834161141464161701502430214394285257722002738936473805082607473328796191704093661456399858210
128881058181374155651001156050113127189340531569676507092668376979751928518595448551647777721473
231231588063508772892894170473001139978615881247670183970189197799770844051210291426069911953773
414863503394941832191275802082871844774399561135616068115623517987899096257170094715270216846358
744326187829725367379689595757067855734161626732728382691896850706367000181530153471939995794115
1335430736508326078915401944307076060646398870499360066103240799222280317984830422675399599781511
2395959300063134854040417490938862910233421630440227113825862722716511970575769543795664559037249
4298703639672618644756427582295098346786490688099020929775934073790481752832351077849796292232533
7712507045193835615912097704519499651856516830945622013750836870440718116175749119583027916135449
13837372824029954993540102038640006065799979390278193569827317183038234326125745771753799560234464
24826283535199093467182306820843534998105716207988974481568871104112894556778553308314633358742790
44542006781789905932803843467524776301827046959587926847531521196075272731708993509175572071708291
79914916195011040143080262824144410217899858704890366687786422894954676812922583392450221105266569
143379122133908549526187072380839211047701398606442058428959977706658427341828485802167694304691777
257243248728747847676767991804978472469277194275153646761904356056318220909090382111893852498937924
461532251220769205361060469942372447998514267389319442662963849168017879201965069301918250051119529
828056790487525697196784311815822718178716975827792866408741876040114194900014259664136415273771168
1485655761777988914574111029711888270504379885110825127630876145845106415055784409906855380226472656
2665485106649079059518199616989364689536376607816069850857683939554919580701168480052408238107633650
4782272607528694726218645188954721693751958704680235948217055849048006503247909304742913768190987853
8580100948855250218812111159644736280707413007888080598145429437991230690061250859753456687048258914
15393963986212394009607159170680802257308915613806506064661972124715790772158412317170285088438327329
27619037190980960013822473941674561189834998136120793549718859874842405672199477977777252634983195986
49552617898807702141536936533672887281092491467960729793062196895128545294264770440935722225428542058
88904690038473622245250352911937455224308522193462356360007480668959607656451288638743913290025992873
159508099591792749355694491928426804784515258642203773683152201106861625120306958075287023069135700804
286181008272734028402654904523452355507369688169019888137821791566123975496961562773866006289635495140
513450851120369577968475375614995160142866252984555756596678497249318246831382829516520909274982896483
921206400478495738985336005801850629184830782804696270526815216696853270270673539860094890095793698166
1652779872563892700112973352421457755387138246727833488775392178764209245301532663482002205252136620747
2965330359986013397008231836295180080711193400078486218654922323135431035201082831408003588453663029324
5320239125500879646061727068000083578334912773989205133051555771786106660199715595166442161408927489576
9545292064066639379626815277747336622727078878139700390314720554989524781789833227693004130346615829592
17125658911009130779453032850613087031322388734156189069223341603274122389736293057072284616230023699532
30725952769985235804197374456216407515296401616894428724196106947416164420091481810933973097950033409971
55126881746807670817273798814828744574777129477224807286749531155748140154357411228983830000735692512171
98905739843978059317078359544606706243095185430872099598234412285792406918455583248462434670655442883430
177451454972802855543499131092281549506328588078071573985616131465881303765296393931032522109635140282187
318374028864634278414356026789210662796008927932420997992228486632708559442806520667491740572961637479998
571209868473798977792304775816297837706604577095785027241717081167057018290751625782019048159837506801565
1024834579018322501568666106719685430745980680379155295551265455036517680333224482479187324228763900789559
1838704077641190531593019648687397156954737973304534690651158653981736449529922474575801967817292059782668
3298905749621370858122236678674854651737798868625118811925346039999160038247938688885557498784859537110831
5918722472648278130205190402376975047303811787957195223105592092730712115466818790741149752469248670216456
10619059278141678573616525395196197148325591555335724491701134040804441273528498728733587779511205406967078
19052155338216333247310111648898298245906206322157566202905843945817898680255133046281526297801164055266613
34182370916668143488142480584583665359588344776810937880043692668351630961960320976759063629506516015270144
61328204643646854485235032230752900293985902065609595098476718391864803375100697746742362558397960029415143
110031825878379938354005325288497851378942157515476368205494634790907646854032535707233988302681313711208965
197413290939771811115584695922985800993137453991585260243209499233893298303217496710641745495375282449415943
354188500722940091338389226386822149917991156691963452633154550933457269417907596903128669851566382469871525
635466302431669193424226300526744747049480882034196886023671434196194612635370656736054010791243697670118939
1140120079285293401666988970519932313262325989224822675199666307788909435612537221845691003969924559196301726
2045543233709512600662050179337645318609178358638593171457374323889003353745967097249935893266563122658592876
3670005639754846642276957891141819859793725986007517398106319537886028208243284318398803197189747663000440675
6584530296828282178870183902749944605325529677820148130555351696807053179786987882688377515800688383189787171
11813616513337481839019284566859265238827357487664897528569194937692949137461663930207145838597001485154791406
21195366842100455359760369984271895450835566884115321934525562381427198909607384889271643947869342612813219191
38027607808668827267016322136014774390241336110651378023769553475226286200241209876333707669506000470939400634
68227125598861413017282852428801598074566575006291793862130127143436333533534085790473261613885088576004623797
122409505507250536720990442200882775015968548566170951006756826477190322111411483577999327402204334005829295724
219620670034202008289518115274548663880860861354057126134926210703549670542470387364769399676385948677079170224
394031807467884051403709763474963263885950577868509145612926787047684991053573609002552693922951778743916321783
706951059170471065929507963736035384728983239644124279091794943207716258875281330755432920533457583168197139904
1268374254540316328559805619999548590482501814636633713321988399502134013601491123773113874994627998362174689850
2275650101533790414935934274679290551930032946407343061415712117923955245377103167217041165826083807545876977797
4082851229495801038414529435958981411585389967117828397869339885266537351610320220437161655498220507777357463324
7325236050551004022027817559003371164453839559811600351990414662684471011821243384927472600601724024335591490299
13142551658175047551425280628744343077264893906538069346159668136963196052009498534812100210029996830197018767220
23579672094636076304491975304502552481527735507684746343441292050890123474906664712578385620629178002379684430972
42305402371746479698146396736057450539151841684244697369845136695354597062829185490440040688103282830454719253162
75902118683088296319810518681630343243722601872379632095766431144789993937586369965111472811671925127634990986954
136179572763718085654174677213196177230749302313886352057325318678942180945904338344070169779098875746387379721169
244326197474653114029000121874030752150570812257600341835906321985385265039167044583230442700224063048569243543700
438357160041903337859795763035348457754214935499923379184004799810971875983570812759063281126689964626928826736054
786477265827941377162232374175340645719209172261374751098290032962600271451463687225752437582838310132118057078723
1411055974550675550107539140938975616143799697095892205019600392161449611464887576027198261902402689454118593882371
2531642108203986636771879799084940478622437428234949419235373425735855977800451879735708635977194227765458287001081
4542138568296285975344566455339642253244031757783076820816721328550597230629088624697371375429739631295997228032220
8149265137733399300853833098683341573797333436182213813016649970483448221764003269049516808927895176238879912065067
14620981127395884374879669872870657133853225250119712363048807226441068857825300387160066136792924416986239536329301
26232192168817387525363361961387874174771983598165279889867786377839643271192784490153740541584159120541925962013876
47064413802736742118866217097117770365230881079288637876280728721264076062308113530386742235945356067922899916578592
84440485657478207579127248321718013287991809042499998562910419185878019694009032223431500472957788663964084640255248
151498659857018555253299800454260717167521259916577019836881097047866121608993658469110412611497446623969152131061290
271810894498804284898557297036504558902638705093828197585234083694217363992367459020204744871012391157018605523364696
487668751908219492984810321138140724194000809836243077109144707968269648507980088587561666945052954151806377822482857
874949519688095959428385479575316771211286963734091873619237768351356744706494103607129637402270345715229364751211240
1569788219989345919104509513417104317501727452725144319939856848818800010936906328259548469505222124409495497876442642
2816431119929953610270644468156112246190752372860721400544348614905091115138904959320322704814524136304950801454042554
5053091972727205703518328834830289459564593963997908154134472715342943411829914948461766517364279078024862856757514616
9065990751257983298684874906180700316171512806245965818168030418259961882158624314134859817534671382945341645030101380
16265721808648442848796426599849758088596625287575295572105471058826199881888596082751782823438117943943918559653310581
29183099036322061066153197116236884781473083568656914902156439137505320492543690849240522401626334693350197895346688584
52358775059767697215692702096567076057110220533107366812581169441888370841066351898421463981009109689722043010093771665
93939349016609958169464927648484598139486837771563589640481034856881992303419590938430442786648431660728033792102441887
168541018837647552538739605606228943214749608424297030440159688767776678883759220419511855690232649866800813636590593879
302387394932975585992389005199895294139534725413684076213737243875657097049970485825808850314595963681933283453536813714
542527494167055057328283600570087288998931390609007867579726548143223942597242888683384603870488753377098929133808991376
973374177823859996318205736496961011192802258142837332771111255552522495873860042919301580487673594265261451161606040157
1746376543568378836548094061535881696028599004423164852201336738994547896790231370932858782414466938227369967182054425215
3133256564031976619188780275948079810057182235514486764154763030648011211346673495955475122079585140856472652065568092698
5621523452204495763514589451708824525922467777273668148311264602835883720624358981208591504260674944490673730033874075520
10085840491472322559638001177256373858616643258012230931850307376257566692366560234362726506317130507959671780525519121159
18095482351769118190125930508377862824929824501966606018756368217831403920384186508818238778367592987513699756655851652747
32465958768636767619231317448310011226084877298000964388025953312723465884912550014681139786330072024117491051444898555496
58248708615593978372327616399898728577491835862177344938760436789970570500351333978439005571536477923507055839557322051901
104506756740603079355475486647471372375404839271295217961997017567141421118408687971744340884830875436604627295867115400046
187500503685256094472919026610340482185356551466621754077389118354283626394118262426378899615214978663279946945908944811814
336403501349551652518137509416909542967976435006624054776851178908942172167272955218734875859719926319636594275397573121457
603557395825473687627656258031156207876360008777062124262929023558742079470893207883713173297581330685064663871414743223371
1082870804240257427305324390550523781820855204427581545240595433408349926980105763318363584517461106047488752834274966597649
1942829607898660908859544135720537065532978312749985703305631872939325822366032151540347068030432040404078210380594699538031
3485722276884098007350341618070433977302455484089480115838280838466900336335883395549890366927308383791980084017158068619070
6253898819623004652100808077244397093142311918328187852885950847564901712224158560486864336014841862567309129401564189499061
11220414978396880277834568813302553343285337072779747494189713418993226579942457082375844859936490503367429175292713975748370
20131075976541364208270703197413274529664936512881566438429348678598094312310264806327212109662282457784715361825131515062958
36118113345499677804486986832921907074524375727802200102567052299350622932347492374157447504501904419101116220656384823019557
64801211478140063010573750281002531701370717636762969810378566685376265603790947067929168582143845847253493339685247589940453
116262911322798980317221994841348373113292228590876368256954446487413748139118292255586790125593530453185655752838231417654361
208592775365208168510183508516466399620497199529346616299803667672387511428713735685853050277190125188811703665124706401354809
374246141263002807408101698798302315200041300195382012589906843442760196862503278921498390892088449429214284887429806710276687
671452661795344808576910102758868970680779313827320434957366111742204531251191248216666159274549059228249145676266802555082614
1204684904727496404325206140962707704268322853898338895934405761941713080958134862499022239940395665372953664994801726695309005
2161382033690760976359601256302883425883351646879554549048146785712265497185770171852342037915710864698166107249263092238496875
3877837496949407262341986822429002160430141721741447641720793319514720191670367392837032526223167650130172526214607280344315668
6957411238895468322955013671675951920816546072943493677557373051075294724945228121341625072722985678189102653155073344426259507
12482619806835218010367866584065424763521045056825513046337566215744018112559399545464904830659150710181516449295403259871684823
22395657219585543461573899233037983387072103022150847054407589843720259108035405811978154044643933512321025992865829331294503225
40181105413667046068792992688979543479770219590037610926289257888882797309419824304910513777410231377157478903616503913975133951
72090817270246722768807270927480254727240669008640603113469945666049770292247322113217418499988858186381258951643949815521068552
129341537052994724218641156999225992300559268494340868559885421348793573041495154154060553386337286938996680599591935780429856881
232057754935949184830871135244674434539660365499232348734586042560369066940069488074199152334140141204376762180402419512531304745
416345768365570907680143353639535871273924990118224650902767654344974996193223214006537804556329744201869719048355708181921413149
746985589357971082176094712546419751421143596310174306189846997800392048856712423416666129875469368541548748504178905075825844397
1340202094280772188311632768455468546667114379230305903561172619204126108426146729352116199705307898650585392491893460955175433039
2404519818191324202469243766693472551086409926786258599490167857363845424154908246543077626631662279708085322189915911799032163075
4314062469196209177873424373774099349022694459453557991416307368462415532582932526029650983117962490221587252979661805975248223849
7740063045987517775733067885969083488008355577988286024420222688384002760176770883650731178130325524386211118613149108326489506289
13886812345353836293017069903123654452682163944662431508189695837967348282025764159143168003034736681323851915013650611945794122016
24914985313335742286584282171268565001427492076170108379887828296356598722098450057980558504818949476082230913184838428487799873989
44701150827563720977543857188522129769053734828780331237454852920553504837757605836707867452803193929802581770195345409285771120544
80200444037150135660056847518681419936685101238362385372894502865190727273458049138464397128027341556013476776303981588248356345913
143891401108847254092205755053357041812016728075373980331965654385624793659446721382675078365810623638841024220771864270789287092103
258162352610870862045294657823929554349794776204975702828446837985762578389566776826393323070358214289442731284701840929018999435738
463181258865938856390704212681592460806896115258706031663676320959587141868173211264105582239470927038295052167310921042335122153746
831015352916341564199977521171303064321701892976620100409941481904725005917748339833311113801768790462917990016153405637374212783124
1490963858238815400359398513539751040783956269587008213321928825723297346973138689697478562938239059840985134097256832452664801723890
2675008612985470873376645998639845697686453394546816895993489063897560436441430957611869299773712202560692771888019247685480266105305
4799359179637667519726563348695163804716619953858777269979063921892263276785923636361824194926595244949172371973025571597896489968142
8610756774149291961476323260237870298083226936306451755898191268014655993357454455005010594422314436649740393155355318014555199010949
15448965048945468265002064164637925639481605021070369802713581358648363168397212482327020423166205082855415931885931576220029048271380
27717717192995308997160835788242344096679449769261502400227826116193189320672357253580780231104013233732177644264628157766590567931616
49729664346888354226258940397592999802872332808919771229433922302041787634924041745769272051095258933224953727416561174107709654101267
89222337425361769219469346762881982983107500249100684633067769961014604755076808168936934590933690620868894373710680457147826293328403
160078005757608083905127643391934320633406765378411472551838825782344861048984023492709867951164281923599358271774358488195000379933701
287203503817294276331564618204316619628409435137256295161194929200016589035979413594681755504760256912796957202410432149428304065656189
515285358625916250915131547652704640154461946626109623788858288413280579620224773577852067473362021309903338596316086237861181361288307
924497776960096415198221640284624496833305832278126378894658243669785831378719575360646389875502042408518240709368676989469162196185520
1658685086421497401392603735895640051423096337285694659594994878301032558026425016752831114004937860794584480363105857151777497830756836
2975925182820467058872570150243971127048643592867594300591737916533448533340997727052112020213893594891660678064222075060232201613117271
5339247797091817111695243982004691386136701630750932359888409227403243929823780154762883697943571204750283210502078111026939204346327830
9579396418740423369367325886859618569702453095122670559629826328954528703447845665552339773592653857819881273794017607387593810042753305
17186847143030024460460391541086534726397559604846294584957639923030981696629148235809688783034886102960227226126289753209609737087119779
30835733464376170303025691787645368709926665523791183998684386752081586474797270700897406775135306225151071822362127305535033047257242301
55323844470895539232972215840478359137346837965517358420417866881572074923201128975617378226787852635677257438253628272180626622829336164
99259119961450857420419278368886925826525859998873575294283713971123885372591434489951874391296636112337301849579531184467666880944526646
178085470916699826682351570549421666927323593556152816393450619299316944117545426219255236057928525362497922619083651620782582681346584816
319511546787233616221383565034899220497569637069483599546020859093870723477831974569409704655960082303561739118036580332675729282632396534
573250743055408840369987015712572966954590116824458536887536428242309632059866874420254048079628686955520405203423405947858897334050642371
1028496208409043150537552840629227918300368033000654096428317428100054037978627038719724013789014394819118685991144727315882629146985623730
1845273579714371959257034349543841711374047905804628011748361822176942573723051426101239863662679900248752133596844083077206709483332607997
3310692403289518588481738043642964577303384450412160971427980964147667072109811497409964324764982328626044402028186414651664517994710064753
5939869464177513271085450760909714562313976654799682711754930467762625813713980373807750371336176957791042660956908452510777305615411647503
10657000093518823647796505071489757304589602666565904126303887513151323080080639887892465276837482490381668010819778800237558314453166401358
19120226745418276414404107034048149400685148541696862878409449922640343658074260573984934746091921666029736315819531530377370035580441402287
34304501040451514654079220701588694977972255659192098305927562750588841851058374679396644245484662118462128515381693735629886192266017201013
61547324061746907772686065044046391324272514943532675206214457948609725442891933183103974462989134568892077620262823218393913762905323726737
110424958366099919647790739514185014462961842951936050200171935867722786390068056071702906808816417572362444505157563836514717597811698794786
198118628486945881751349320099918328412308091229062863919833155102145149012350126787013895392970628117112774082317183559916207852354716203649
355453980099470001065049485313960937773521786356973536963466178398939011960196923315994439471292086934210213131589623639899516568111543044468
637736758695962336564301095631551547763581238191784863090164586039343735291375067099667272939964649585169077696224341736916154261278626030715
1144193612006311346129019135691127887031510898663255041077582500342726619852807673361704697318549329019247436076017541741103795106828736598901
2052851750984285974955184597005196272683711559928817986430039677711981995588608610523375738486381412392618719996564214701171781308560778626107
