1
13
46
110
215
371
588
876
1245
1705
2266
2938
3731
4655
5720
6936
8313
9861
11590
13510
15631
17963
20516
23300
26325
29601
33138
36946
41035
45415
50096
55088
60401
66045
72030
78366
85063
92131
99580
107420
115661
124313
133386
142890
152835
163231
174088
185416
197225
209525
222326
235638
249471
263835
278740
294196
310213
326801
343970
361730
380091
399063
418656
438880
459745
481261
503438
526286
549815
574035
598956
624588
650941
678025
705850
734426
763763
793871
824760
856440
888921
922213
956326
991270
1027055
1063691
1101188
1139556
1178805
1218945
1259986
1301938
1344811
1388615
1433360
1479056
1525713
1573341
1621950
1671550
1722151
1773763
1826396
1880060
1934765
1990521
2047338
2105226
2164195
2224255
2285416
2347688
2411081
2475605
2541270
2608086
2676063
2745211
2815540
2887060
2959781
3033713
3108866
3185250
3262875
3341751
3421888
3503296
3585985
3669965
3755246
3841838
3929751
4018995
4109580
4201516
4294813
4389481
4485530
4582970
4681811
4782063
4883736
4986840
5091385
5197381
5304838
5413766
5524175
5636075
5749476
5864388
5980821
6098785
6218290
6339346
6461963
6586151
6711920
6839280
6968241
7098813
7231006
7364830
7500295
7637411
7776188
7916636
8058765
8202585
8348106
8495338
8644291
8794975
8947400
9101576
9257513
9415221
9574710
9735990
9899071
10063963
10230676
10399220
10569605
10741841
10915938
11091906
11269755
11449495
11631136
11814688
12000161
12187565
12376910
12568206
12761463
12956691
13153900
13353100
13554301
13757513
13962746
14170010
14379315
14590671
14804088
15019576
15237145
15456805
15678566
15902438
16128431
16356555
16586820
16819236
17053813
17290561
17529490
17770610
18013931
18259463
18507216
18757200
19009425
19263901
19520638
19779646
20040935
20304515
20570396
20838588
21109101
21381945
21657130
21934666
22214563
22496831
22781480
23068520
23357961
23649813
23944086
24240790
24539935
24841531
25145588
25452116
25761125
26072625
26386626
26703138
27022171
27343735
27667840
27994496
28323713
28655501
28989870
29326830
29666391
30008563
30353356
30700780
31050845
31403561
31758938
32116986
32477715
32841135
33207256
33576088
33947641
34321925
34698950
35078726
35461263
35846571
36234660
36625540
37019221
37415713
37815026
38217170
38622155
39029991
39440688
39854256
40270705
40690045
41112286
41537438
41965511
42396515
42830460
43267356
43707213
44150041
44595850
45044650
45496451
45951263
46409096
46869960
47333865
47800821
48270838
48743926
49220095
49699355
50181716
50667188
51155781
51647505
52142370
52640386
53141563
53645911
54153440
54664160
55178081
55695213
56215566
56739150
57265975
57796051
58329388
58865996
59405885
59949065
60495546
61045338
61598451
62154895
62714680
63277816
63844313
64414181
64987430
65564070
66144111
66727563
67314436
67904740
68498485
69095681
69696338
70300466
70908075
71519175
72133776
72751888
73373521
73998685
74627390
75259646
75895463
76534851
77177820
77824380
78474541
79128313
79785706
80446730
81111395
81779711
82451688
83127336
83806665
84489685
85176406
85866838
86560991
87258875
87960500
88665876
89375013
90087921
90804610
91525090
92249371
92977463
93709376
94445120
95184705
95928141
96675438
97426606
98181655
98940595
99703436
100470188
101240861
102015465
102794010
103576506
104362963
105153391
105947800
106746200
107548601
108355013
109165446
109979910
110798415
111620971
112447588
113278276
114113045
114951905
115794866
116641938
117493131
118348455
119207920
120071536
